timestamp,open,high,low,close,volume
2026-06-15 05:00:00,4321.46,4326.31,4302.81,4304.86,121.3399
2026-06-15 06:00:00,4304.87,4306.43,4297.65,4303.2,66.2044
2026-06-15 07:00:00,4303.2,4317.64,4300.29,4317.01,81.6761
2026-06-15 08:00:00,4317.0,4338.53,4315.58,4328.66,200.5645
2026-06-15 09:00:00,4328.66,4336.69,4328.66,4331.92,132.3852
2026-06-15 10:00:00,4331.63,4334.49,4330.16,4333.31,45.6047
2026-06-15 11:00:00,4332.99,4340.48,4326.63,4328.79,106.0502
2026-06-15 12:00:00,4328.79,4342.32,4319.77,4342.32,415.1868
2026-06-15 13:00:00,4342.05,4360.02,4334.51,4348.2,248.4533
2026-06-15 14:00:00,4348.19,4361.22,4347.2,4349.4,177.1567
2026-06-15 15:00:00,4349.41,4352.39,4342.19,4348.57,108.9142
2026-06-15 16:00:00,4348.61,4350.63,4326.79,4330.32,206.1104
2026-06-15 17:00:00,4330.31,4330.31,4312.14,4316.06,204.422
2026-06-15 18:00:00,4316.06,4320.03,4309.82,4317.04,49.2367
2026-06-15 19:00:00,4317.04,4317.79,4308.64,4311.5,52.1497
2026-06-15 20:00:00,4312.6,4312.6,4300.0,4302.28,51.8521
2026-06-15 21:00:00,4302.29,4305.22,4301.09,4301.81,44.8717
2026-06-15 22:00:00,4301.8,4306.93,4298.46,4304.08,70.5574
2026-06-15 23:00:00,4304.09,4310.98,4304.09,4308.66,84.144
2026-06-16 00:00:00,4307.7,4312.31,4299.07,4311.74,54.8809
2026-06-16 01:00:00,4311.74,4317.63,4304.87,4305.53,52.8108
2026-06-16 02:00:00,4305.54,4311.51,4300.66,4310.91,132.6556
2026-06-16 03:00:00,4310.9,4324.98,4309.4,4324.46,46.835
2026-06-16 04:00:00,4324.46,4325.0,4312.75,4314.03,25.9235
2026-06-16 05:00:00,4314.04,4321.88,4308.06,4308.06,43.6061
2026-06-16 06:00:00,4308.74,4317.07,4307.47,4317.07,71.813
2026-06-16 07:00:00,4317.3,4327.11,4316.01,4326.38,30.9411
2026-06-16 08:00:00,4326.38,4339.67,4324.91,4339.15,965.5426
2026-06-16 09:00:00,4339.15,4340.9,4330.92,4337.74,176.6815
2026-06-16 10:00:00,4337.45,4341.14,4335.01,4341.1,46.7567
2026-06-16 11:00:00,4341.09,4341.63,4328.23,4333.81,121.6907
2026-06-16 12:00:00,4333.35,4347.2,4331.11,4346.99,80.3504
2026-06-16 13:00:00,4346.98,4346.98,4325.3,4325.3,120.8157
2026-06-16 14:00:00,4325.31,4330.64,4305.15,4314.99,236.9179
2026-06-16 15:00:00,4315.83,4336.51,4314.53,4329.15,173.2788
2026-06-16 16:00:00,4328.31,4339.5,4328.05,4332.69,109.0663
2026-06-16 17:00:00,4333.11,4333.62,4319.11,4333.37,75.3844
2026-06-16 18:00:00,4333.57,4336.12,4330.01,4331.72,48.9509
2026-06-16 19:00:00,4331.61,4335.88,4325.42,4327.63,53.3361
2026-06-16 20:00:00,4327.35,4328.82,4325.38,4326.59,25.8663
2026-06-16 21:00:00,4326.58,4327.32,4324.51,4327.05,41.0801
2026-06-16 22:00:00,4327.05,4328.35,4322.21,4327.92,28.5882
2026-06-16 23:00:00,4327.92,4330.94,4322.49,4323.01,88.2981
2026-06-17 00:00:00,4323.02,4334.26,4321.45,4328.79,33.742
2026-06-17 01:00:00,4328.79,4342.15,4323.21,4333.94,288.9057
2026-06-17 02:00:00,4333.94,4337.92,4324.06,4324.56,63.6365
2026-06-17 03:00:00,4324.57,4327.26,4322.4,4324.56,39.8005
2026-06-17 04:00:00,4324.56,4326.22,4312.41,4318.78,26.7787
2026-06-17 05:00:00,4319.21,4325.72,4314.34,4318.41,63.4626
2026-06-17 06:00:00,4318.41,4324.27,4313.75,4324.27,156.0852
2026-06-17 07:00:00,4324.4,4325.34,4317.87,4318.19,92.9184
2026-06-17 08:00:00,4318.19,4319.8,4310.6,4317.84,62.0305
2026-06-17 09:00:00,4317.83,4327.99,4314.78,4321.69,55.8724
2026-06-17 10:00:00,4321.94,4327.43,4319.19,4323.95,40.1721
2026-06-17 11:00:00,4323.95,4324.14,4314.49,4316.16,55.2441
2026-06-17 12:00:00,4316.16,4327.43,4313.5,4326.37,76.251
2026-06-17 13:00:00,4326.37,4337.87,4318.35,4332.63,56.9312
2026-06-17 14:00:00,4332.56,4355.89,4324.75,4337.42,584.5496
2026-06-17 15:00:00,4337.43,4356.58,4336.55,4355.16,224.858
2026-06-17 16:00:00,4355.24,4358.84,4349.12,4351.19,105.3486
2026-06-17 17:00:00,4351.18,4373.95,4348.41,4371.87,191.2477
2026-06-17 18:00:00,4371.86,4371.86,4267.66,4281.91,1320.4462
2026-06-17 19:00:00,4281.45,4290.69,4216.86,4232.58,906.14
2026-06-17 20:00:00,4232.48,4264.9,4231.53,4253.11,285.4237
2026-06-17 21:00:00,4253.1,4254.08,4247.24,4251.2,37.1731
2026-06-17 22:00:00,4251.19,4265.57,4250.01,4262.17,138.1545
2026-06-17 23:00:00,4262.16,4277.43,4260.12,4273.45,84.4729
2026-06-18 00:00:00,4273.46,4308.39,4272.61,4303.44,125.0039
2026-06-18 01:00:00,4302.81,4321.24,4301.46,4312.14,168.4826
2026-06-18 02:00:00,4311.65,4323.72,4305.0,4305.5,117.4609
2026-06-18 03:00:00,4305.3,4315.53,4303.35,4313.06,65.4878
2026-06-18 04:00:00,4313.06,4316.73,4303.35,4308.66,55.7981
2026-06-18 05:00:00,4308.29,4317.29,4296.1,4300.77,208.6156
2026-06-18 06:00:00,4301.27,4303.33,4290.35,4300.09,100.1744
2026-06-18 07:00:00,4300.1,4303.29,4282.81,4283.11,125.1257
2026-06-18 08:00:00,4283.76,4287.05,4261.37,4261.67,115.5523
2026-06-18 09:00:00,4261.67,4268.0,4255.0,4262.5,130.4009
2026-06-18 10:00:00,4262.81,4265.46,4250.0,4250.01,102.597
2026-06-18 11:00:00,4250.0,4250.01,4234.48,4235.74,148.6509
2026-06-18 12:00:00,4236.04,4262.62,4234.62,4242.57,150.1361
2026-06-18 13:00:00,4241.92,4270.83,4240.14,4249.54,149.9164
2026-06-18 14:00:00,4251.45,4252.49,4232.25,4248.23,215.0061
2026-06-18 15:00:00,4248.23,4250.0,4219.41,4222.72,370.3267
2026-06-18 16:00:00,4221.73,4228.32,4211.98,4216.17,139.1275
2026-06-18 17:00:00,4216.41,4228.94,4216.41,4227.05,69.7683
2026-06-18 18:00:00,4227.05,4228.58,4216.61,4216.61,70.1014
2026-06-18 19:00:00,4216.14,4216.37,4198.51,4213.39,197.7695
2026-06-18 20:00:00,4213.14,4216.4,4205.45,4205.72,49.4475
2026-06-18 21:00:00,4205.72,4216.72,4205.72,4210.49,41.7574
2026-06-18 22:00:00,4210.27,4211.26,4200.85,4205.02,85.9308
2026-06-18 23:00:00,4205.02,4205.03,4183.37,4184.64,202.728
2026-06-19 00:00:00,4184.72,4193.71,4181.42,4187.93,90.5835
2026-06-19 01:00:00,4188.44,4191.7,4174.21,4180.52,255.6097
2026-06-19 02:00:00,4180.92,4181.73,4168.41,4173.88,166.5554
2026-06-19 03:00:00,4173.88,4173.89,4143.53,4147.9,300.6887
2026-06-19 04:00:00,4148.65,4151.15,4123.19,4123.76,117.1846
2026-06-19 05:00:00,4123.76,4141.23,4120.04,4140.14,176.642
2026-06-19 06:00:00,4139.72,4149.45,4132.6,4147.88,155.6058
2026-06-19 07:00:00,4147.88,4159.84,4147.61,4155.83,156.3538
2026-06-19 08:00:00,4156.68,4176.2,4154.19,4165.26,111.6604
2026-06-19 09:00:00,4167.02,4168.05,4159.35,4160.24,68.2589
2026-06-19 10:00:00,4160.51,4160.51,4147.08,4147.94,51.2051
2026-06-19 11:00:00,4147.93,4152.71,4140.43,4150.65,86.7297
2026-06-19 12:00:00,4150.65,4177.73,4145.14,4176.59,130.5082
2026-06-19 13:00:00,4176.59,4179.77,4150.0,4150.99,146.2814
2026-06-19 14:00:00,4151.29,4153.59,4142.64,4149.01,112.8649
2026-06-19 15:00:00,4149.01,4153.29,4147.0,4150.37,87.0914
2026-06-19 16:00:00,4150.85,4155.44,4144.47,4152.39,57.4537
2026-06-19 17:00:00,4153.64,4158.78,4153.01,4158.72,56.5244
2026-06-19 18:00:00,4158.72,4158.81,4150.52,4154.04,84.5378
2026-06-19 19:00:00,4154.04,4157.35,4152.12,4157.2,81.7816
2026-06-19 20:00:00,4157.21,4159.24,4154.02,4158.64,24.5013
2026-06-19 21:00:00,4158.64,4159.79,4154.86,4155.25,32.588
2026-06-19 22:00:00,4155.26,4159.32,4154.61,4158.19,12.7271
2026-06-19 23:00:00,4158.19,4159.31,4154.18,4154.95,41.5983
2026-06-20 00:00:00,4154.94,4160.07,4152.77,4158.15,43.8681
2026-06-20 01:00:00,4158.15,4158.16,4154.61,4156.61,19.4274
2026-06-20 02:00:00,4156.61,4156.61,4154.06,4154.9,15.1025
2026-06-20 03:00:00,4154.9,4156.67,4152.36,4154.88,19.1212
2026-06-20 04:00:00,4154.89,4157.83,4154.89,4156.68,24.9254
2026-06-20 05:00:00,4156.68,4159.41,4156.67,4157.7,14.2075
2026-06-20 06:00:00,4157.7,4159.77,4157.69,4158.58,36.2955
2026-06-20 07:00:00,4158.58,4158.59,4155.02,4156.07,30.8351
2026-06-20 08:00:00,4156.07,4157.01,4155.01,4155.22,24.1105
2026-06-20 09:00:00,4155.22,4158.15,4155.22,4156.19,12.1655
2026-06-20 10:00:00,4156.19,4156.8,4153.0,4154.14,25.373
2026-06-20 11:00:00,4154.62,4156.34,4154.38,4154.97,23.1035
2026-06-20 12:00:00,4154.97,4156.86,4154.93,4155.82,19.3029
2026-06-20 13:00:00,4155.83,4155.83,4148.59,4150.96,48.6429
2026-06-20 14:00:00,4150.97,4160.59,4150.09,4156.41,57.6822
2026-06-20 15:00:00,4156.41,4162.6,4156.19,4159.19,68.0703
2026-06-20 16:00:00,4159.2,4159.2,4152.56,4152.61,38.1185
2026-06-20 17:00:00,4152.62,4154.2,4151.23,4151.9,15.8026
2026-06-20 18:00:00,4151.89,4154.08,4151.89,4154.07,21.7669
2026-06-20 19:00:00,4154.07,4154.3,4154.07,4154.3,8.3443
2026-06-20 20:00:00,4154.3,4154.79,4154.29,4154.79,21.509
2026-06-20 21:00:00,4154.79,4155.08,4152.15,4153.35,33.2033
2026-06-20 22:00:00,4153.34,4155.64,4153.07,4153.84,40.5601
2026-06-20 23:00:00,4153.84,4154.4,4153.0,4154.2,13.8193
2026-06-21 00:00:00,4154.2,4154.78,4153.02,4153.02,14.0408
2026-06-21 01:00:00,4153.01,4153.56,4152.03,4153.55,15.5113
2026-06-21 02:00:00,4153.55,4156.48,4153.54,4156.47,14.0052
2026-06-21 03:00:00,4156.48,4159.13,4156.47,4158.08,24.4519
2026-06-21 04:00:00,4158.08,4158.9,4155.77,4156.16,12.5
2026-06-21 05:00:00,4156.16,4162.6,4156.15,4162.6,19.5082
2026-06-21 06:00:00,4162.61,4166.77,4160.16,4163.3,21.1698
2026-06-21 07:00:00,4163.3,4164.13,4160.32,4161.08,9.0866
2026-06-21 08:00:00,4160.91,4163.21,4156.64,4157.33,18.8555
2026-06-21 09:00:00,4158.55,4162.75,4155.54,4161.93,45.0601
2026-06-21 10:00:00,4161.93,4162.32,4158.99,4161.58,13.4667
2026-06-21 11:00:00,4161.08,4162.22,4156.2,4156.35,14.936
2026-06-21 12:00:00,4156.35,4160.68,4155.52,4160.68,20.2862
2026-06-21 13:00:00,4160.68,4164.17,4159.9,4162.02,25.2877
2026-06-21 14:00:00,4162.03,4163.93,4157.95,4160.27,94.5773
2026-06-21 15:00:00,4160.27,4164.15,4159.83,4162.6,16.3646
2026-06-21 16:00:00,4162.61,4162.61,4160.1,4160.21,16.6978
2026-06-21 17:00:00,4160.21,4161.91,4158.7,4161.86,16.0569
2026-06-21 18:00:00,4162.58,4162.58,4157.96,4159.82,36.1291
2026-06-21 19:00:00,4159.83,4163.96,4159.08,4161.8,21.3293
2026-06-21 20:00:00,4162.36,4162.37,4159.22,4159.22,18.6514
2026-06-21 21:00:00,4159.22,4160.0,4154.77,4154.95,40.9613
2026-06-21 22:00:00,4154.27,4156.61,4138.73,4153.24,162.8886
2026-06-21 23:00:00,4153.24,4161.39,4134.45,4137.03,180.7952
2026-06-22 00:00:00,4137.03,4197.41,4137.03,4197.41,142.4155
2026-06-22 01:00:00,4197.6,4216.86,4188.24,4188.62,248.5968
2026-06-22 02:00:00,4188.62,4197.4,4181.92,4187.32,133.9243
2026-06-22 03:00:00,4186.33,4187.42,4169.67,4170.12,83.8658
2026-06-22 04:00:00,4169.84,4180.25,4166.97,4180.25,102.1905
2026-06-22 05:00:00,4180.24,4195.72,4178.02,4189.85,164.3691
2026-06-22 06:00:00,4190.53,4203.48,4188.65,4194.82,61.3497
2026-06-22 07:00:00,4194.49,4197.49,4185.99,4187.24,43.3654
2026-06-22 08:00:00,4187.24,4193.53,4185.53,4193.42,18.0851
2026-06-22 09:00:00,4193.43,4206.0,4193.11,4204.52,68.9552
2026-06-22 10:00:00,4204.52,4210.0,4200.58,4200.7,37.2855
2026-06-22 11:00:00,4201.42,4211.1,4198.45,4203.62,57.6225
2026-06-22 12:00:00,4203.63,4207.2,4189.0,4189.33,77.913
2026-06-22 13:00:00,4189.54,4201.32,4180.99,4196.47,184.3274
2026-06-22 14:00:00,4196.78,4206.06,4183.76,4193.53,163.9981
2026-06-22 15:00:00,4193.54,4195.94,4166.27,4177.92,191.2891
2026-06-22 16:00:00,4177.93,4188.05,4170.55,4185.48,211.1436
2026-06-22 17:00:00,4185.48,4187.0,4173.01,4179.06,103.6185
2026-06-22 18:00:00,4179.06,4187.75,4179.05,4186.54,39.7266
2026-06-22 19:00:00,4187.22,4188.72,4180.43,4185.83,32.3073
2026-06-22 20:00:00,4186.64,4189.04,4184.8,4187.68,25.0655
2026-06-22 21:00:00,4187.42,4188.9,4179.39,4184.34,78.9675
2026-06-22 22:00:00,4184.34,4189.36,4184.28,4186.07,87.6936
2026-06-22 23:00:00,4185.81,4190.61,4182.51,4183.46,102.9736
2026-06-23 00:00:00,4183.22,4190.05,4174.22,4188.78,64.0504
2026-06-23 01:00:00,4188.27,4193.14,4146.0,4158.65,265.6793
2026-06-23 02:00:00,4158.16,4159.83,4143.7,4143.91,86.4433
2026-06-23 03:00:00,4144.58,4146.05,4128.33,4142.03,98.1004
2026-06-23 04:00:00,4141.8,4144.0,4113.91,4115.57,94.2865
2026-06-23 05:00:00,4116.72,4133.97,4113.9,4117.0,194.1791
2026-06-23 06:00:00,4118.05,4122.62,4107.82,4112.38,121.6587
2026-06-23 07:00:00,4112.05,4121.76,4095.0,4097.28,200.7058
2026-06-23 08:00:00,4097.77,4108.25,4090.41,4102.88,176.8022
2026-06-23 09:00:00,4102.87,4117.77,4102.32,4117.77,120.8152
2026-06-23 10:00:00,4117.85,4130.01,4116.5,4116.5,163.5267
2026-06-23 11:00:00,4116.5,4127.98,4113.96,4118.2,1019.2959
2026-06-23 12:00:00,4118.2,4121.89,4107.69,4108.81,76.363
2026-06-23 13:00:00,4108.81,4135.2,4100.69,4131.77,479.1711
2026-06-23 14:00:00,4132.14,4139.56,4119.26,4124.16,169.9385
2026-06-23 15:00:00,4124.84,4135.45,4118.99,4132.98,165.0812
2026-06-23 16:00:00,4132.98,4137.15,4126.47,4128.55,125.891
2026-06-23 17:00:00,4128.14,4132.73,4123.03,4123.62,317.0975
2026-06-23 18:00:00,4124.05,4125.67,4108.43,4112.25,79.0396
2026-06-23 19:00:00,4112.06,4120.5,4108.42,4108.42,41.5228
2026-06-23 20:00:00,4108.25,4108.96,4104.35,4108.6,43.0427
2026-06-23 21:00:00,4108.81,4117.41,4108.81,4113.43,23.3162
2026-06-23 22:00:00,4113.42,4113.42,4095.44,4101.18,61.7699
2026-06-23 23:00:00,4100.82,4100.82,4079.01,4096.15,108.2975
2026-06-24 00:00:00,4097.39,4108.42,4092.1,4096.39,93.0832
2026-06-24 01:00:00,4095.79,4099.11,4067.14,4087.43,190.5733
2026-06-24 02:00:00,4087.43,4093.98,4053.05,4061.1,196.3705
2026-06-24 03:00:00,4061.51,4069.18,4051.15,4062.22,75.2888
2026-06-24 04:00:00,4062.23,4068.33,4054.67,4066.06,1521.1952
2026-06-24 05:00:00,4066.12,4086.5,4060.92,4077.41,415.2445
2026-06-24 06:00:00,4077.84,4096.41,4077.42,4086.29,142.2699
2026-06-24 07:00:00,4086.69,4089.9,4073.83,4074.47,161.1008
2026-06-24 08:00:00,4074.89,4087.19,4073.98,4077.5,90.5218
2026-06-24 09:00:00,4076.45,4079.38,4066.0,4066.29,85.3021
2026-06-24 10:00:00,4066.66,4067.93,4057.05,4057.66,129.848
2026-06-24 11:00:00,4057.67,4060.13,4040.27,4048.39,236.3847
2026-06-24 12:00:00,4048.28,4050.06,3991.22,3991.22,1101.713
2026-06-24 13:00:00,3991.21,4040.53,3969.23,4036.66,1408.8966
2026-06-24 14:00:00,4036.67,4039.7,4003.87,4009.0,475.8595
2026-06-24 15:00:00,4008.7,4016.47,3998.6,4002.31,181.4528
2026-06-24 16:00:00,4002.31,4021.96,3995.19,4005.8,253.3092
2026-06-24 17:00:00,4005.8,4010.0,3972.37,3972.37,285.2503
2026-06-24 18:00:00,3972.37,3993.71,3959.0,3981.31,377.1726
2026-06-24 19:00:00,3981.31,3992.0,3974.12,3989.5,155.7519
2026-06-24 20:00:00,3989.11,4004.64,3985.52,4001.26,133.4065
2026-06-24 21:00:00,4001.25,4010.0,4001.02,4010.0,64.2659
2026-06-24 22:00:00,4009.99,4010.0,3996.16,3998.55,122.1045
2026-06-24 23:00:00,3998.25,4019.32,3994.0,4014.13,184.2814
2026-06-25 00:00:00,4014.07,4018.25,3980.92,3993.27,208.0822
2026-06-25 01:00:00,3993.75,4006.66,3974.6,3979.01,195.6212
2026-06-25 02:00:00,3979.0,3992.11,3965.1,3985.75,194.2039
2026-06-25 03:00:00,3985.01,4002.37,3969.97,3996.59,178.7574
2026-06-25 04:00:00,3997.16,3999.02,3985.62,3997.53,109.9581
2026-06-25 05:00:00,3997.53,4001.83,3983.46,3989.3,124.7827
2026-06-25 06:00:00,3988.8,3990.56,3977.62,3980.76,77.3818
2026-06-25 07:00:00,3980.34,3991.39,3975.2,3990.2,118.8849
2026-06-25 08:00:00,3989.71,4003.27,3987.01,3990.9,115.1173
2026-06-25 09:00:00,3990.91,3998.62,3989.01,3990.32,73.7595
2026-06-25 10:00:00,3989.82,3991.15,3984.13,3986.19,64.6668
2026-06-25 11:00:00,3986.19,3988.39,3976.24,3982.0,450.2873
2026-06-25 12:00:00,3981.59,4019.94,3980.58,4012.39,330.0953
2026-06-25 13:00:00,4012.4,4034.05,3999.04,4000.28,515.6312
2026-06-25 14:00:00,4000.29,4028.08,3998.46,4011.45,396.8978
2026-06-25 15:00:00,4011.38,4040.77,4004.42,4039.0,344.6011
2026-06-25 16:00:00,4039.94,4042.75,4022.97,4027.91,204.2332
2026-06-25 17:00:00,4027.4,4034.7,4026.39,4033.85,80.0486
2026-06-25 18:00:00,4033.85,4042.61,4025.09,4033.15,99.9468
2026-06-25 19:00:00,4033.15,4041.3,4021.03,4025.46,75.9668
2026-06-25 20:00:00,4025.26,4033.71,4022.04,4024.94,139.2373
2026-06-25 21:00:00,4024.94,4030.4,4023.14,4028.91,35.1559
2026-06-25 22:00:00,4028.38,4033.75,4018.11,4024.23,105.9939
2026-06-25 23:00:00,4024.64,4028.89,4012.36,4014.32,55.3654
2026-06-26 00:00:00,4013.64,4023.51,4010.7,4019.74,56.6579
2026-06-26 01:00:00,4019.18,4027.29,4013.68,4019.7,67.5398
2026-06-26 02:00:00,4020.0,4021.93,3982.76,3991.57,183.3832
2026-06-26 03:00:00,3990.45,4004.88,3986.41,4002.49,237.6271
2026-06-26 04:00:00,4002.97,4012.04,3998.44,4008.72,86.1446
2026-06-26 05:00:00,4008.98,4019.6,4004.92,4007.67,191.4052
2026-06-26 06:00:00,4007.28,4032.31,4005.94,4032.23,156.9055
2026-06-26 07:00:00,4030.6,4038.19,4027.12,4029.64,120.0627
2026-06-26 08:00:00,4029.64,4035.58,4024.39,4029.59,130.7989
2026-06-26 09:00:00,4029.58,4051.0,4028.56,4045.47,414.6519
2026-06-26 10:00:00,4045.26,4051.28,4040.28,4051.27,113.8068
2026-06-26 11:00:00,4051.28,4052.15,4039.19,4041.37,111.931
2026-06-26 12:00:00,4041.75,4057.05,4032.29,4055.91,102.0926
2026-06-26 13:00:00,4056.05,4079.3,4040.07,4071.8,743.4888
2026-06-26 14:00:00,4072.22,4089.3,4066.72,4078.01,373.5607
2026-06-26 15:00:00,4077.92,4091.28,4072.93,4087.43,139.0346
2026-06-26 16:00:00,4086.85,4088.86,4079.0,4080.71,137.9656
2026-06-26 17:00:00,4080.71,4083.22,4070.0,4070.88,66.9661
2026-06-26 18:00:00,4070.87,4075.5,4063.6,4063.6,85.2166
2026-06-26 19:00:00,4063.61,4071.14,4061.53,4068.52,59.9523
2026-06-26 20:00:00,4068.52,4085.34,4062.65,4084.29,68.1252
2026-06-26 21:00:00,4084.31,4084.31,4078.45,4078.83,46.4885
2026-06-26 22:00:00,4078.84,4083.0,4078.05,4080.92,31.4984
2026-06-26 23:00:00,4080.93,4084.34,4079.43,4082.38,17.3438
2026-06-27 00:00:00,4082.38,4083.98,4075.84,4077.15,47.3859
2026-06-27 01:00:00,4077.14,4082.16,4077.14,4081.09,20.1921
2026-06-27 02:00:00,4081.09,4081.52,4078.91,4079.31,35.187
2026-06-27 03:00:00,4079.31,4082.66,4079.31,4080.7,34.396
2026-06-27 04:00:00,4080.7,4083.64,4078.34,4078.34,16.1064
2026-06-27 05:00:00,4078.35,4079.4,4078.29,4078.6,7.9095
2026-06-27 06:00:00,4078.6,4082.69,4078.57,4081.89,21.2618
2026-06-27 07:00:00,4081.89,4083.01,4079.1,4081.22,19.3704
2026-06-27 08:00:00,4080.82,4081.73,4079.99,4080.34,20.8343
2026-06-27 09:00:00,4080.34,4081.06,4080.33,4080.47,7.2078
2026-06-27 10:00:00,4080.47,4081.54,4080.46,4081.18,13.39
2026-06-27 11:00:00,4081.19,4081.74,4078.46,4081.43,45.0572
2026-06-27 12:00:00,4081.43,4081.5,4079.6,4079.61,38.293
2026-06-27 13:00:00,4079.61,4081.03,4077.49,4080.74,66.9325
2026-06-27 14:00:00,4080.75,4081.74,4078.7,4078.7,19.5184
2026-06-27 15:00:00,4078.7,4082.0,4078.69,4080.36,16.458
2026-06-27 16:00:00,4080.36,4081.69,4080.05,4081.45,35.0454
2026-06-27 17:00:00,4081.44,4081.44,4074.44,4076.34,34.3683
2026-06-27 18:00:00,4076.34,4077.89,4074.95,4075.38,16.7554
2026-06-27 19:00:00,4075.39,4076.89,4071.21,4073.72,20.4331
2026-06-27 20:00:00,4073.43,4076.78,4073.43,4074.91,21.2534
2026-06-27 21:00:00,4074.91,4081.03,4074.5,4074.75,55.3329
2026-06-27 22:00:00,4074.74,4076.77,4072.85,4076.77,13.5417
2026-06-27 23:00:00,4076.77,4077.26,4073.16,4075.86,9.4939
2026-06-28 00:00:00,4075.87,4078.16,4075.66,4078.04,19.821
2026-06-28 01:00:00,4078.05,4078.46,4076.28,4078.03,14.8009
2026-06-28 02:00:00,4078.03,4078.94,4077.74,4078.01,7.4818
2026-06-28 03:00:00,4078.01,4078.97,4075.85,4076.5,9.5003
2026-06-28 04:00:00,4076.5,4077.0,4075.66,4076.98,12.1596
2026-06-28 05:00:00,4076.97,4078.84,4075.12,4077.78,43.4938
2026-06-28 06:00:00,4077.78,4078.9,4073.4,4073.71,86.6018
2026-06-28 07:00:00,4073.7,4077.08,4073.4,4074.84,31.2077
2026-06-28 08:00:00,4074.84,4077.49,4074.83,4077.25,55.017
2026-06-28 09:00:00,4077.25,4078.23,4076.34,4078.21,27.5063
2026-06-28 10:00:00,4078.22,4079.56,4075.6,4076.12,43.0865
2026-06-28 11:00:00,4076.11,4077.12,4074.48,4074.94,20.3713
2026-06-28 12:00:00,4074.93,4078.04,4074.93,4077.3,34.316
2026-06-28 13:00:00,4076.67,4076.67,4074.42,4075.69,38.1419
2026-06-28 14:00:00,4075.7,4076.2,4072.9,4073.13,29.5758
2026-06-28 15:00:00,4073.14,4074.99,4072.68,4074.31,13.5396
2026-06-28 16:00:00,4074.77,4074.98,4072.96,4073.5,35.9775
2026-06-28 17:00:00,4073.5,4075.48,4070.89,4074.48,133.5358
2026-06-28 18:00:00,4074.48,4074.86,4073.11,4073.69,94.0908
2026-06-28 19:00:00,4073.69,4075.24,4071.58,4073.73,112.8088
2026-06-28 20:00:00,4073.73,4078.56,4073.73,4077.44,64.3752
2026-06-28 21:00:00,4077.44,4079.0,4072.41,4075.17,45.5904
2026-06-28 22:00:00,4074.62,4081.64,4050.73,4061.26,297.2261
2026-06-28 23:00:00,4061.4,4065.73,4048.6,4059.57,94.2854
2026-06-29 00:00:00,4059.47,4069.81,4045.94,4066.95,92.6823
2026-06-29 01:00:00,4066.69,4070.46,4051.92,4058.45,75.6481
2026-06-29 02:00:00,4058.46,4068.19,4056.21,4062.56,88.2146
2026-06-29 03:00:00,4062.9,4072.0,4062.44,4065.73,54.7911
2026-06-29 04:00:00,4065.56,4065.61,4047.52,4048.9,25.2428
2026-06-29 05:00:00,4048.9,4053.67,4037.76,4051.27,87.5368
2026-06-29 06:00:00,4051.85,4060.24,4051.49,4059.17,47.9987
2026-06-29 07:00:00,4059.18,4063.97,4053.01,4057.68,40.7619
2026-06-29 08:00:00,4057.13,4062.28,4041.1,4044.52,64.0801
2026-06-29 09:00:00,4044.23,4051.6,4023.6,4028.63,118.7297
2026-06-29 10:00:00,4029.06,4036.49,4025.7,4034.2,75.466
2026-06-29 11:00:00,4034.21,4040.0,4025.37,4037.78,154.607
2026-06-29 12:00:00,4037.78,4048.64,4035.2,4040.51,108.0715
2026-06-29 13:00:00,4040.52,4048.19,4026.0,4029.48,174.3047
2026-06-29 14:00:00,4029.49,4032.02,3998.45,4022.23,303.6606
2026-06-29 15:00:00,4023.32,4028.09,4014.13,4025.43,86.6148
2026-06-29 16:00:00,4025.43,4026.44,4016.74,4021.51,34.1843
2026-06-29 17:00:00,4021.11,4029.6,4019.26,4019.87,68.1532
2026-06-29 18:00:00,4019.86,4023.92,4010.91,4011.32,36.2273
2026-06-29 19:00:00,4011.91,4018.04,4005.56,4016.36,73.7162
2026-06-29 20:00:00,4016.36,4017.37,4013.64,4016.64,27.7399
2026-06-29 21:00:00,4016.31,4021.78,4015.44,4018.24,27.7707
2026-06-29 22:00:00,4018.24,4020.76,4007.69,4011.56,38.4691
2026-06-29 23:00:00,4012.17,4019.84,4012.14,4013.73,24.6571
2026-06-30 00:00:00,4013.71,4013.71,3980.6,3986.49,346.3161
2026-06-30 01:00:00,3985.91,3985.91,3944.57,3968.18,1929.1834
2026-06-30 02:00:00,3967.83,3972.02,3952.65,3963.81,609.4444
2026-06-30 03:00:00,3964.03,3970.97,3961.05,3969.12,295.4962
2026-06-30 04:00:00,3968.98,3999.69,3968.98,3986.72,640.7788
2026-06-30 05:00:00,3986.73,3990.71,3976.0,3977.74,208.1127
2026-06-30 06:00:00,3977.75,4034.34,3977.75,4029.65,1447.8098
2026-06-30 07:00:00,4029.65,4032.99,4023.15,4029.59,260.2283
2026-06-30 08:00:00,4029.59,4034.83,4010.34,4013.81,322.2588
2026-06-30 09:00:00,4014.04,4022.48,4011.15,4022.48,145.2655
2026-06-30 10:00:00,4022.69,4030.0,4021.19,4028.88,86.3259
2026-06-30 11:00:00,4029.01,4035.98,4024.52,4031.4,81.4399
2026-06-30 12:00:00,4032.16,4032.51,4008.09,4009.26,121.2224
