entry_time,exit_time,entry,exit,sl,tp,pnl,exit_hit,risk,reward
2026-07-20 00:20:00+00:00,2026-07-20 01:10:00+00:00,3999.51876,4014.30812186,3991.12,4016.31628,0.7985751328049332,tp,8.398760000000038,16.797520000000077
2026-07-20 02:35:00+00:00,2026-07-21 03:25:00+00:00,4010.2040999999995,4038.5919938499987,3995.0,4040.6122999999984,2.3910129100342163,tp,15.204099999999471,30.408199999998942
2026-07-21 03:50:00+00:00,2026-07-22 00:25:00+00:00,4042.550265,4088.8653396025,4018.37,4090.910795,4.4539870281611735,tp,24.180264999999963,48.360529999999926
2026-07-22 01:05:00+00:00,2026-07-23 11:40:00+00:00,4104.67131,4069.3443100000004,4071.38,4171.253929999999,-4.999803094582134,sl,33.29130999999961,66.58261999999922
2026-07-23 22:40:00+00:00,2026-07-23 23:10:00+00:00,4050.0840299999995,4044.286845,4046.31,4057.6320899999987,-1.6172924321144992,sl,3.774029999999584,7.548059999999168
2026-07-24 01:45:00+00:00,2026-07-24 02:45:00+00:00,4051.0144949999994,4035.751115,4037.77,4077.5034849999984,-2.7173964739003384,sl,13.24449499999946,26.48898999999892
2026-07-24 05:35:00+00:00,2026-07-24 05:35:00+00:00,4030.37418,4023.857065,4025.87,4039.3825399999996,-1.7039480090284087,sl,4.504179999999906,9.008359999999811
2026-07-24 06:20:00+00:00,2026-07-24 13:55:00+00:00,4033.9759799999997,4056.8984760299995,4021.5,4058.927939999999,1.7325223396409153,tp,12.475979999999709,24.951959999999417
2026-07-24 14:25:00+00:00,2026-07-27 00:10:00+00:00,4061.059515,4103.0859757275,4039.02,4105.138545,3.9298922232530957,tp,22.039514999999938,44.079029999999875
2026-07-27 05:10:00+00:00,2026-07-27 05:25:00+00:00,4090.114035,4079.4192700000003,4081.46,4107.422105,-2.1746512091561803,sl,8.654035000000022,17.30806999999959
2026-07-27 06:30:00+00:00,2026-07-27 12:15:00+00:00,4092.1850699999995,4078.149905,4080.19,4116.1752099999985,-2.5579349618761458,sl,11.995069999999487,23.990139999998974
2026-07-27 15:55:00+00:00,2026-07-28 00:05:00+00:00,4076.1570599999995,4058.6596550000004,4060.69,4107.0911799999985,-2.963477967266778,sl,15.467059999999492,30.934119999998984
2026-07-28 03:20:00+00:00,2026-07-28 04:55:00+00:00,4045.66182,4035.8110850000003,4037.83,4061.3254599999996,-2.0882090758504996,sl,7.83181999999988,15.66363999999976
2026-07-28 06:45:00+00:00,2026-07-28 09:35:00+00:00,4048.0229999999997,4029.6141850000004,4031.63,4080.808999999999,-3.0818702330361383,sl,16.392999999999574,32.78599999999915
2026-07-28 12:25:00+00:00,2026-07-28 14:20:00+00:00,4032.004995,4013.1124400000003,4015.12,4065.7749849999996,-3.145795106062496,sl,16.88499499999989,33.76998999999978
2026-07-28 15:15:00+00:00,2026-07-29 01:05:00+00:00,4033.245615,4007.1754100000003,4009.18,4081.376845,-3.980900717837125,sl,24.06561499999998,48.13122999999996
2026-07-29 02:25:00+00:00,2026-07-29 12:30:00+00:00,4032.0950399999997,4006.2258850000003,4008.23,4079.825119999999,-3.9566473186263056,sl,23.86503999999968,47.73007999999936
2026-07-29 15:05:00+00:00,2026-07-29 17:10:00+00:00,4011.554775,4039.3436428375003,3996.65,4041.364325,2.314034011355268,tp,14.904774999999972,29.809549999999945
2026-07-29 18:05:00+00:00,2026-07-30 05:35:00+00:00,4066.0019849999994,4031.90304,4033.92,4130.165954999999,-4.882016782137706,sl,32.08198499999935,64.16396999999915
2026-07-30 06:55:00+00:00,2026-07-30 08:25:00+00:00,4041.9299549999996,4060.7784600674995,4031.49,4062.8098649999993,1.2500035419864692,tp,10.439954999999827,20.879909999999654
2026-07-30 10:20:00+00:00,2026-07-30 14:00:00+00:00,4075.5367499999998,4104.137154875,4060.21,4106.19025,2.356164484867206,tp,15.32674999999972,30.653499999999894
2026-07-30 16:05:00+00:00,2026-07-31 01:45:00+00:00,4111.504725,4077.96,4080.0,4174.514174999999,-4.774403468436025,sl,31.50472499999978,63.00944999999956
2026-07-31 04:30:00+00:00,2026-07-31 06:00:00+00:00,4080.0289949999997,4068.7346150000003,4070.77,4098.546984999999,-2.240323249792106,sl,9.258994999999686,18.517989999999372
2026-07-31 06:20:00+00:00,2026-07-31 07:00:00+00:00,4085.4417,4071.093435,4073.13,4110.0651,-2.589047997545791,sl,12.311699999999746,24.623399999999947
2026-07-31 14:50:00+00:00,2026-08-03 13:35:00+00:00,4048.54326,4021.1184350000003,4023.13,4099.369779999999,-4.1195183509587165,sl,25.41325999999981,50.826519999999164
2026-08-03 14:45:00+00:00,2026-08-04 00:05:00+00:00,4039.5587699999996,4061.1247318449987,4027.76,4063.1563099999985,1.5655801662645348,tp,11.798769999999422,23.597539999998844
2026-08-04 02:40:00+00:00,2026-08-05 02:30:00+00:00,4062.6202949999997,4099.610054557499,4043.1,4101.660884999999,3.3332467964893824,tp,19.520294999999805,39.04058999999961
2026-08-05 04:10:00+00:00,2026-08-05 05:50:00+00:00,4133.725829999999,4160.8360312549985,4119.13,4162.917489999998,2.1389353188041014,tp,14.595829999999296,29.191659999998592
2026-08-05 11:00:00+00:00,2026-08-05 12:00:00+00:00,4156.51722,4181.9196541699985,4142.77,4184.011659999998,1.9296136260991867,tp,13.747219999999288,27.494439999998576
2026-08-05 14:10:00+00:00,2026-08-07 09:45:00+00:00,4222.460175,4312.3832547375005,4176.42,4314.540525,9.061589422972306,tp,46.04017500000009,92.08035000000018
2026-08-07 10:05:00+00:00,2026-08-07 12:25:00+00:00,4314.87636,4295.661095,4297.81,4349.00908,-3.0346317581017117,sl,17.066359999999804,34.13271999999961
2026-08-07 12:35:00+00:00,2026-08-07 16:45:00+00:00,4353.145485,4330.703565,4304.12,4451.196455,-3.3635935341908474,eod,49.02548500000012,98.05097000000023
